Unnamed: 0,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,city,type
1462,187.70651231457836,Entire home/apt,False,False,4.0,False,0,1,10.0,93.0,1,1.8890806847083568,0.4832722444108934,96.74720180855768,3.6477715297481375,145.90524414457076,10.95545366294666,23.7257,37.99075,Athens,Weekday
1463,649.1223958943594,Entire home/apt,False,False,5.0,False,1,0,10.0,100.0,3,0.7283191243108208,0.6962392588176868,393.9497749905248,14.853543528883842,409.4169500292101,30.74151618858631,23.731,37.97,Athens,Weekday
1464,108.96820003280764,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,1,1.842536844391986,0.4056551402344013,138.82255440695982,5.234187161864018,172.05794173632205,12.919157355074368,23.72541,37.96097,Athens,Weekday
1465,63.74053851381437,Private room,False,True,3.0,False,1,0,10.0,100.0,1,2.7467311712767386,1.100722243577621,60.213334182801205,2.270292908087024,88.30421652048886,6.63041796753008,23.73937,38.0001,Athens,Weekday
1466,103.1096946546997,Entire home/apt,False,False,4.0,True,1,0,9.0,94.0,2,4.468203830820921,0.4018268191828549,36.89782499743188,1.3912013269551298,52.02499288709394,3.9063530734025074,23.77931,37.99584,Athens,Weekday
1467,127.71541724275303,Entire home/apt,False,False,5.0,True,1,0,10.0,98.0,2,0.8965661674470975,0.7817441471780017,222.85852911200976,8.402692609807637,251.45884136158685,18.881060107376747,23.73464,37.96751,Athens,Weekday
1468,61.39713636257119,Private room,False,True,2.0,False,0,1,9.0,95.0,1,2.290538531348946,0.4706437862114839,78.62969357519577,2.964666184185686,117.25084260069131,8.80390681352439,23.72511,37.99452,Athens,Weekday
1469,115.99840648653716,Entire home/apt,False,False,2.0,True,1,0,10.0,97.0,1,0.5467329130421003,0.2201360067174831,215.0905387740979,8.109807095102372,358.4720773054425,26.91626511031162,23.73105,37.97909,Athens,Weekday
1470,115.99840648653716,Entire home/apt,False,False,3.0,False,0,1,10.0,100.0,1,1.6516204965904966,0.0906305298810797,114.74893365946212,4.326511624596866,204.89648593508733,15.384875098377194,23.722,37.986,Athens,Weekday
1471,112.4833032596724,Entire home/apt,False,False,2.0,False,0,1,10.0,94.0,1,1.7996006850409438,0.4582899794108698,102.11775236553756,3.850263602434538,151.4079759763402,11.36863225673893,23.72673,37.99025,Athens,Weekday
1472,111.3116021840508,Entire home/apt,False,False,5.0,False,0,1,10.0,96.0,2,1.8685828552559145,0.693124950935592,154.46823841560314,5.824094462781082,178.3889099996,13.394524980525876,23.71875,37.96509,Athens,Weekday
1473,99.59459142783494,Entire home/apt,False,False,3.0,False,0,1,9.0,90.0,1,1.7233012633463098,0.5207444125204806,175.93687700955564,6.633551348164045,198.9542844833045,14.938698451043004,23.72075,37.96524,Athens,Weekday
1474,185.36311016333516,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,1,1.8487443088829936,0.1771335352862194,105.81222727220734,3.989560658369925,180.3251952194812,13.539913058446077,23.719,37.986,Athens,Weekday
1475,185.36311016333516,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,1,1.8487501863376536,0.1771403196557806,105.8119476695168,3.9895501161866354,180.3244392179136,13.5398562932476,23.719,37.986,Athens,Weekday
1476,162.16342886602772,Entire home/apt,False,False,6.0,False,0,1,9.0,93.0,2,1.693880703253623,0.4172577010126104,177.39975974247693,6.68870810603152,208.6140047042416,15.664009031193546,23.72186,37.9647,Athens,Weekday
1477,185.36311016333516,Entire home/apt,False,False,6.0,False,0,1,9.0,92.0,1,1.8487756811690343,0.1771624195494021,105.81048648096062,3.989495023306272,180.32067430647604,13.539573600784824,23.719,37.986,Athens,Weekday
1478,150.68075832493616,Entire home/apt,False,False,3.0,False,0,1,10.0,95.0,1,1.848757305977428,0.1771545439817332,105.8118124948488,3.98954501953995,180.32392146083387,13.53981741689515,23.719,37.986,Athens,Weekday
1479,311.9068263304666,Entire home/apt,False,False,5.0,True,0,1,10.0,97.0,1,0.1331537781909955,0.1202572228266338,276.0501014774343,10.408235919278017,445.927661708404,33.482962613954555,23.73391,37.97531,Athens,Weekday
1480,115.99840648653716,Entire home/apt,False,False,2.0,False,0,1,10.0,90.0,1,1.848743318466492,0.1771445048282905,105.81268482405214,3.989577909975776,180.32612526259453,13.539982891742971,23.719,37.986,Athens,Weekday
1481,115.99840648653716,Entire home/apt,False,False,3.0,False,0,1,9.0,87.0,1,1.6516131936379137,0.0906655095873292,114.74865174490432,4.326500995246573,204.8917709523453,15.384521068779048,23.722,37.986,Athens,Weekday
1482,57.88203313570642,Entire home/apt,False,False,2.0,False,1,0,10.0,97.0,1,3.5353806371308902,0.107557118458604,49.06003530473799,1.849767194168421,71.90418031661737,5.39900344397714,23.729,38.007,Athens,Weekday
1483,200.59522414641577,Entire home/apt,False,False,4.0,True,0,1,10.0,99.0,2,1.0522423387863895,0.1334077777536666,166.46288962543144,6.27634265574743,272.1226101798107,20.432621623325986,23.727970000000003,37.983,Athens,Weekday
1484,92.79872518922971,Entire home/apt,False,False,2.0,True,0,1,10.0,99.0,1,3.75677028458506,0.6406851779415623,49.49730448456767,1.8662540592684087,72.58861412015892,5.450394899191896,23.70669,38.00064,Athens,Weekday
1485,223.09188479835024,Entire home/apt,False,False,6.0,True,0,1,10.0,100.0,2,1.2048764288327398,0.258711675954677,356.26881217472913,13.432814651939731,355.8531319783846,26.719618757093883,23.72741,37.96674,Athens,Weekday
1486,97.25118927659176,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,1,3.183482383998853,1.804785070351835,50.94525515824556,1.9208478164540008,73.78063418846342,5.539899020172447,23.74917,38.00208,Athens,Weekday
1487,110.13990110842924,Entire home/apt,False,False,2.0,True,1,0,10.0,99.0,1,3.6003256386585227,0.0968442260896462,48.3666279733206,1.8236228564017525,71.0138301609756,5.3321505359057495,23.72675,38.00726,Athens,Weekday
1488,125.13767487638556,Entire home/apt,False,False,5.0,False,1,0,10.0,97.0,2,1.1378851057200046,0.4135741158041753,434.4532075998177,16.380691245482527,370.7112076918186,27.83525350314722,23.72636,37.96822,Athens,Weekday
1489,382.6775712980105,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,1.1082925922536997,0.3733994913595332,537.1527231211946,20.25288973634026,399.2624066565332,29.979051274867963,23.72748,37.96779,Athens,Weekday
1490,105.45309680594288,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,0,1.874660713778561,0.469972267242405,97.62296366398606,3.680791390822698,146.20674782685663,10.9780923942675,23.72607,37.99075,Athens,Weekday
1491,149.50905724931457,Entire home/apt,False,False,5.0,False,1,0,10.0,97.0,2,1.3329010520856803,0.9641150108361624,104.7339559183684,3.948905347700994,158.36779596515763,11.891217896734084,23.74,37.987,Athens,Weekday
1492,227.07566845546367,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,0.4169100904797176,0.4453834598095733,165.81796606159517,6.252026357487137,261.1614739424425,19.609592808660853,23.739,37.978,Athens,Weekday
1493,82.25341550863544,Entire home/apt,False,False,2.0,False,0,1,10.0,88.0,0,1.6668148889273118,0.3665913405668627,133.26005112805922,5.024457673924352,151.58161016928278,11.381669768627132,23.73315,37.99047,Athens,Weekday
1494,80.84737421788954,Entire home/apt,False,False,2.0,False,1,0,10.0,92.0,1,1.582435553272517,1.013188906768239,94.61238502244969,3.56728006593296,126.83821387314792,9.523784994330494,23.7495,37.96671,Athens,Weekday
1495,165.9128723080168,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,1.87907666721086,0.255630169730668,117.56443011306216,4.432667540360423,145.9022500228596,10.95522884606732,23.731,37.959,Athens,Weekday
1496,185.36311016333516,Entire home/apt,False,False,6.0,True,0,0,10.0,96.0,2,1.0693974795265162,0.5883714951875321,496.1408306230622,18.706570969087338,348.37377342742303,26.158023000107704,23.72569,37.96975,Athens,Weekday
1497,171.3026972558761,Entire home/apt,False,False,4.0,False,0,1,9.0,94.0,2,0.2755115956411613,0.265833376385255,282.1925929171729,10.639833370953545,624.4978699530187,46.89110057003917,23.73226,37.97544,Athens,Weekday
1498,116.93576734703444,Entire home/apt,False,False,4.0,False,0,1,6.0,70.0,1,2.059115953586093,0.4342713294206085,128.01752915967054,4.826792811035513,169.50544697670475,12.727500514856937,23.714,37.968,Athens,Weekday
1499,179.73894500035152,Entire home/apt,False,False,4.0,True,0,1,10.0,97.0,1,1.4388523202767387,0.1349977676951074,202.5537005605251,7.637116199100828,234.65056771655568,17.61899263233926,23.728,37.964,Athens,Weekday
1500,118.10746842265604,Entire home/apt,False,False,4.0,False,0,1,10.0,97.0,1,1.7272688870719517,0.4051172402636203,169.62197864575344,6.395453439034717,209.3724416507333,15.72095709274042,23.72201,37.96417,Athens,Weekday
1501,116.23274670166148,Entire home/apt,False,False,5.0,True,1,0,10.0,97.0,2,1.9026446130805277,0.2676005722910486,126.66551081633165,4.775816101339165,157.69012870976243,11.8403345151332,23.72702,37.95976,Athens,Weekday
1502,138.9637475687203,Entire home/apt,False,False,5.0,True,0,1,8.0,80.0,2,2.274344260769489,0.8018143891243733,72.10436395122034,2.718634142125589,104.7356376755278,7.864189064215428,23.73897,37.99585,Athens,Weekday
1503,243.2451432990416,Entire home/apt,False,False,5.0,True,0,1,10.0,100.0,2,0.6483871359090206,0.3716987635500181,167.51265896178143,6.315923321920261,209.03659821784356,15.695739923963515,23.74272,37.97623,Athens,Weekday
1504,127.71541724275303,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,0,2.1235119211552016,0.8004793556312113,122.2631940408882,4.609830465597763,151.4887786597578,11.37469941394917,23.7179,37.96237,Athens,Weekday
1505,179.5046047852272,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,2,1.9737194562196212,0.4297638852241811,111.09717627761076,4.188825196854759,187.4979661231284,14.078488349077697,23.7143,37.98167,Athens,Weekday
1506,114.82670541091558,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,0,1.945795413736206,0.577443571271197,138.4901396315247,5.221653743519792,172.55401758492795,12.956405748746386,23.72048,37.96261,Athens,Weekday
1507,110.13990110842924,Entire home/apt,False,False,5.0,False,0,0,10.0,100.0,0,2.4964762065395565,0.4378377567219093,94.0597883373357,3.5464448746539325,133.42796807695663,10.018583843085382,23.70731,37.97218,Athens,Weekday
1508,99.82893164295926,Entire home/apt,False,False,3.0,True,0,1,10.0,86.0,2,0.8391092767833281,0.3121837334929405,145.33409284605614,5.479699218946532,243.8261360060501,18.30795013908354,23.73384,37.98302,Athens,Weekday
1509,155.3675626274225,Entire home/apt,False,False,4.0,False,0,1,9.0,60.0,2,2.130319024977484,0.5125383136583279,99.92741456246912,3.767678765568925,165.49092517158047,12.426065786634627,23.71303,37.98297,Athens,Weekday
1510,18545.450284723363,Entire home/apt,False,False,2.0,True,0,1,10.0,100.0,1,1.196536014621849,0.3811281875989256,134.9043526279048,5.086454673169123,275.57371618860566,20.69175166479185,23.732,37.986,Athens,Weekday
1511,121.62257164952078,Entire home/apt,False,False,2.0,False,1,0,9.0,94.0,1,3.015516611641378,0.8832032548773415,52.2531436641136,1.970160647901373,74.27678725428314,5.5771532117827975,23.76763,37.98486,Athens,Weekday
1512,208.5627914606426,Private room,False,True,4.0,True,0,1,10.0,100.0,1,1.1965416578583914,0.3811238410851971,134.90440995206825,5.086456834528289,275.5593671300198,20.69067425014945,23.732,37.986,Athens,Weekday
1513,138.9637475687203,Entire home/apt,False,False,3.0,False,1,0,9.0,97.0,1,1.471997167262796,1.064439065752106,98.031502839572,3.69619501537856,145.51514917376278,10.92616295854538,23.74091,37.98808,Athens,Weekday
1514,80.84737421788954,Entire home/apt,False,False,2.0,False,0,0,10.0,93.0,0,0.9467698661395691,0.1334208220157655,127.56570772332626,4.809757265394741,189.1209187011316,14.20034950540362,23.74594,37.97729,Athens,Weekday
1515,133.33958240573665,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,1.3943516071417863,1.1338410918376576,108.36821128667042,4.085931876804741,146.1661848278702,10.975046677450184,23.74582,37.9661,Athens,Weekday
1516,104.5157359454456,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,1.0595090634922664,0.6227865264302218,123.07880362225976,4.640582335984714,206.9938774794108,15.542360019577997,23.7368,37.985040000000005,Athens,Weekday
1517,167.08457338363837,Entire home/apt,False,False,5.0,True,0,1,9.0,100.0,1,1.6281043553204253,0.235197718060074,182.2480783821289,6.871509865361633,236.80006555723008,17.780390011372322,23.724,37.964,Athens,Weekday
1518,80.1443535725166,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,2.650253780804866,0.5875709215604136,80.96515957444885,3.052722957110529,104.70295316184544,7.861734912020676,23.72548,37.95302,Athens,Weekday
1519,223.7949054437232,Entire home/apt,False,False,5.0,True,0,0,10.0,99.0,1,1.0869186363243777,0.3814447092769829,622.3886093710092,23.466636835612157,428.5715364752448,32.17975910763116,23.72789,37.96778,Athens,Weekday
1520,64.91223958943594,Entire home/apt,False,False,2.0,False,1,0,10.0,93.0,1,2.426559461241085,0.345761851613508,74.57400383636534,2.811749828092287,112.24131814819732,8.427761231270221,23.722620000000003,37.99494,Athens,Weekday
1521,95.14212734047292,Entire home/apt,False,False,2.0,True,0,0,10.0,100.0,1,2.260961895362032,0.5700680414698573,112.32613800871025,4.235162160922469,144.79649210163757,10.872201812053516,23.71357,37.96478,Athens,Weekday
1522,113.18632390504536,Entire home/apt,False,False,4.0,False,0,1,10.0,20.0,1,1.13188582302465,0.656880896267831,192.8694376040104,7.271979243829794,223.7612477916604,16.801356223465667,23.73398,37.96543,Athens,Weekday
1523,86.94021981112179,Entire home/apt,False,False,4.0,False,0,0,9.0,80.0,2,1.7677201511438512,0.2310380539774411,123.14731032774904,4.64316532345318,147.060101698802,11.042167396211436,23.73037,37.99098,Athens,Weekday
1524,127.71541724275303,Private room,False,True,2.0,True,1,0,10.0,100.0,1,2.045530684605437,0.7113146946294567,129.24124475337618,4.872931973923772,159.19404104630215,11.953257405689277,23.71888,37.96258,Athens,Weekday
1525,202.93862629765897,Entire home/apt,False,False,2.0,False,1,0,10.0,98.0,1,0.8137714669053365,0.651594443785873,174.95127300599344,6.596389981668771,196.49628488098364,14.75413688230264,23.74302,37.97141,Athens,Weekday
1526,145.05659316195255,Entire home/apt,False,False,2.0,False,0,0,8.0,100.0,1,0.8013943924144633,0.2454607857932296,139.94799972048054,5.276621126838767,207.0428050419154,15.546033798728311,23.7443,37.9771,Athens,Weekday
1527,99.59459142783494,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,1,3.338892195234936,0.4824614592396554,48.383449807572994,1.8242571094542124,68.57364825857488,5.148926828508205,23.76938,37.989,Athens,Weekday
1528,113.42066412016968,Entire home/apt,False,False,3.0,True,0,1,10.0,100.0,1,0.943271045840568,0.7087119289796995,121.82917505767614,4.593466146416066,189.41518224092204,14.222444602764718,23.74027,37.98313,Athens,Weekday
1529,150.68075832493616,Entire home/apt,False,False,4.0,True,0,1,10.0,94.0,2,1.3183762499461833,0.3111444304330442,289.6702528318675,10.921772222269752,291.0841284643205,21.856367809852568,23.725,37.967,Athens,Weekday
1530,75.22320905490592,Private room,False,True,2.0,False,0,0,10.0,100.0,1,3.634737015282569,0.2063781359204171,47.615634902196966,1.7953072969574213,69.70849454248868,5.234137993815367,23.72972,38.00799,Athens,Weekday
1531,113.42066412016968,Entire home/apt,False,False,6.0,True,0,0,10.0,97.0,3,1.885497660974237,0.1269697848085599,101.93418939656055,3.843342515729876,138.66450021614244,10.411774543952427,23.73,37.992,Athens,Weekday
1532,78.972652496895,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,2.5868568061050143,1.151573183697546,62.83665988818977,2.3692031881001703,91.2329903451153,6.850328129862239,23.74187,37.99829,Athens,Weekday
1533,318.7026925690718,Entire home/apt,False,False,6.0,False,1,0,10.0,92.0,2,0.3467503706315673,0.3228883675340425,302.201254576202,11.394243059128254,578.5596247065638,43.44177755149197,23.73199,37.97398,Athens,Weekday
1534,81.08171443301386,Entire home/apt,False,False,2.0,False,0,0,9.0,89.0,0,1.609246503833236,0.7205962803423727,90.47932613085564,3.411446571282001,124.42268964494885,9.342412735170717,23.75209,37.96962,Athens,Weekday
1535,122.79427272514238,Entire home/apt,False,False,5.0,True,0,1,10.0,98.0,1,1.7435667309856375,0.0878896335065935,111.86281552436814,4.217692977980934,197.4802800398633,14.828021227110622,23.72006,37.98553,Athens,Weekday
1536,549.2934642514002,Entire home/apt,False,False,5.0,False,0,1,10.0,100.0,2,1.012727364209395,0.4717714304100707,197.0550432955147,7.429793971189389,654.3303155786671,49.13110213831952,23.72559,37.98036,Athens,Weekday
1537,122.79427272514238,Entire home/apt,False,False,5.0,True,0,1,10.0,100.0,1,1.837545766675016,0.2227211738671948,108.02098788057025,4.072840111548928,185.5869343648235,13.934996454737115,23.71853,37.98535,Athens,Weekday
1538,98.65723056733766,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,2,4.167350834420287,0.319925615996877,41.268196300696,1.5559824856497366,60.81573350748244,4.566415376812408,23.732,38.013000000000005,Athens,Weekday
1539,159.82002671478455,Entire home/apt,False,False,5.0,False,0,0,10.0,100.0,2,2.602960566788104,0.3684403759641674,60.25414570111813,2.2718316719150136,91.5539606961737,6.874428537142431,23.75823,37.99049,Athens,Weekday
1540,69.59904389192229,Entire home/apt,False,False,3.0,False,0,0,10.0,92.0,1,1.6005060560786548,0.6419838402174786,105.03106519322408,3.960107601965538,148.52332664086694,11.152035229579898,23.73671,37.98994,Athens,Weekday
1541,197.080120919551,Entire home/apt,False,False,6.0,True,0,0,10.0,98.0,2,0.5399645866194523,0.1786253734513455,165.908428876244,6.255437181506935,265.7361954669838,19.95309074101301,23.73508,37.98042,Athens,Weekday
1542,72.41112647341411,Private room,False,True,3.0,False,1,0,10.0,97.0,2,1.726943315270542,0.0616672096610809,110.32355516691686,4.159656466290484,195.0523977694419,14.645721050933703,23.72121,37.98633,Athens,Weekday
